promote_pro-business	http://dbpedia.org/ontology/nationality	1	
be_succeed_for	http://dbpedia.org/ontology/deputy	1	http://dbpedia.org/ontology/successor	1	
be_a_vital_member_of	http://dbpedia.org/ontology/birthPlace	1	
be_the_vocalist_of	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
become_Military_Secretary_to	http://dbpedia.org/ontology/type	1	
be_invite_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/foundingDate	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_mostly_use_in	http://dbpedia.org/ontology/distributingCompany	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/distributingLabel	1	
be_credit_as	http://dbpedia.org/ontology/genre	2	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/associatedMusicalArtist	2	http://dbpedia.org/ontology/artist	1	http://dbpedia.org/ontology/knownFor	2	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/associatedBand	2	http://dbpedia.org/ontology/producer	2	http://dbpedia.org/ontology/occupation	6	
be_major_store_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/largestCity	1	
be_once_then	http://dbpedia.org/ontology/country	1	
keep_the_affair_hide_from	http://dbpedia.org/ontology/influencedBy	1	
be_turbid_because_of	http://dbpedia.org/ontology/rightTributary	1	
be_the_country_home_to	http://dbpedia.org/ontology/architect	1	
be_the_abandonment_of	http://dbpedia.org/ontology/birthPlace	1	
agree_to_create	http://dbpedia.org/ontology/successor	1	
begin_winter_cattle_in	http://dbpedia.org/ontology/nearestCity	1	
be_top-score_for	http://dbpedia.org/ontology/country	1	
be_CKXT-TV_in	http://dbpedia.org/ontology/largestCity	1	
die_dresden	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/restingPlace	1	http://dbpedia.org/ontology/deathPlace	2	
be_roster_fracture_of	http://dbpedia.org/ontology/recordLabel	2	
go_after	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/spouse	4	http://dbpedia.org/ontology/activeYearsEndDate	1	http://dbpedia.org/ontology/occupation	1	http://dbpedia.org/ontology/location	1	
become_Chief_of_Staff_of	http://dbpedia.org/ontology/militaryBranch	1	
become_Finance_Minister_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsEndDate	2	
follow_be_in	http://dbpedia.org/ontology/date	1	
be_the_canadian_province_of	http://dbpedia.org/ontology/region	2	
be_also_home_field_for	http://dbpedia.org/ontology/tenant	1	
be_a_coup_in	http://dbpedia.org/ontology/birthPlace	1	
have_cost	http://dbpedia.org/ontology/president	1	
to_be_the_author_of	http://dbpedia.org/ontology/deathPlace	1	
be_offend_on	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/activeYearsEndDate	2	
be_attract_after	http://dbpedia.org/ontology/country	1	
show_have_with	http://dbpedia.org/ontology/presenter	1	
however_have	http://dbpedia.org/ontology/presenter	2	http://dbpedia.org/ontology/occupation	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/opponent	1	
have_be_rate_as	http://dbpedia.org/ontology/country	2	
be_the_discovery_site_of	http://dbpedia.org/ontology/order	1	
be_suppress_at	http://dbpedia.org/ontology/residence	1	
later_come	http://dbpedia.org/ontology/occupation	1	
have_be_sign_to	http://dbpedia.org/ontology/recordLabel	2	
be_the_westernmost_province_in	http://dbpedia.org/ontology/country	1	
be_host_to	http://dbpedia.org/ontology/country	4	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/populationAsOf	1	http://dbpedia.org/ontology/plant	1	http://dbpedia.org/ontology/city	1	
be_very_warm_to	http://dbpedia.org/ontology/mainInterest	1	
abolish_the_traditional_trial_by	http://dbpedia.org/ontology/predecessor	1	
hesitate_at	http://dbpedia.org/ontology/place	1	
be_the_Arcadia_suburb_in	http://dbpedia.org/ontology/country	1	
would_not_have_go_to	http://dbpedia.org/ontology/birthPlace	1	
be_the_biggest_university_in	http://dbpedia.org/ontology/country	1	
be_a_football_club_of	http://dbpedia.org/ontology/ground	1	
reach_the_Euphrates_at	http://dbpedia.org/ontology/city	1	
be_pianist_of	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/associatedMusicalArtist	2	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/associatedBand	2	
personally_lead	http://dbpedia.org/ontology/placeOfBurial	1	http://dbpedia.org/ontology/deathPlace	1	
be_definition_of	http://dbpedia.org/ontology/knownFor	2	
have_study_in	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
formally_break_out_on	http://dbpedia.org/ontology/date	1	
be_future_wife_of	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/associatedBand	1	
be_two_adjoining_house_in	http://dbpedia.org/ontology/region	1	
have_to_provide	http://dbpedia.org/ontology/country	1	
administratively_have_be	http://dbpedia.org/ontology/district	1	
take_Soyuz_Test_Project_into	http://dbpedia.org/ontology/occupation	1	
be_largest_shopping_mall_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/location	1	
be_also_home_between	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/tenant	1	
however_step_down_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
compete_intercollegiately_at	http://dbpedia.org/ontology/athletics	1	
immediately_install	http://dbpedia.org/ontology/format	1	
should_be_use_in	http://dbpedia.org/ontology/place	1	
be_a_d/b/a_of	http://dbpedia.org/ontology/capital	1	
be_a_british_colony_from	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	1	
continue_to_press	http://dbpedia.org/ontology/chancellor	1	http://dbpedia.org/ontology/president	1	
release_another_single_in	http://dbpedia.org/ontology/birthDate	1	
be_nonetheless_make	http://dbpedia.org/ontology/managerClub	1	
consistently_be_rank_among	http://dbpedia.org/ontology/country	1	
be_musician_with	http://dbpedia.org/ontology/field	1	http://dbpedia.org/ontology/occupation	1	
be_a_railway_line_in	http://dbpedia.org/ontology/country	1	
be_election_of	http://dbpedia.org/ontology/president	1	
be_a_intersection_with	http://dbpedia.org/ontology/county	1	http://dbpedia.org/ontology/country	1	
be_a_comedic_actor_in	http://dbpedia.org/ontology/birthPlace	1	
be_dictator_of	http://dbpedia.org/ontology/nationality	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	2	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/militaryBranch	1	
appoint_Senator_Dennis_Hansen_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
begin_to_criticise	http://dbpedia.org/ontology/leaderName	1	
be_officially_rename_in	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	1	
be_the_poorest_municipality_in	http://dbpedia.org/ontology/country	1	
be_effective_than	http://dbpedia.org/ontology/successor	1	
be_political_figure_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/deathPlace	2	
have_become_city_after	http://dbpedia.org/ontology/capital	1	
be_protector_of	http://dbpedia.org/ontology/spouse	1	
start_for	http://dbpedia.org/ontology/debutTeam	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/team	2	
be_name_among	http://dbpedia.org/ontology/country	2	
die_perhaps_on	http://dbpedia.org/ontology/deathDate	1	
become_the_first_album_in	http://dbpedia.org/ontology/country	1	
jointly_succeed_he_in	http://dbpedia.org/ontology/deathPlace	1	
vigorously_advocate_before	http://dbpedia.org/ontology/country	1	
be_paleontologist_of	http://dbpedia.org/ontology/employer	1	
be_the_Maryhill_area_of	http://dbpedia.org/ontology/country	1	
be_King_of_Mercia_from	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_home_province_in	http://dbpedia.org/ontology/country	1	
be_the_first_member_of	http://dbpedia.org/ontology/populationPlace	1	
be_a_earthwork_run_in	http://dbpedia.org/ontology/metropolitanBorough	1	
serve_be_as	http://dbpedia.org/ontology/president	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
be_the_southern_mountain_of	http://dbpedia.org/ontology/locatedInArea	1	
be_the_burial_place_of	http://dbpedia.org/ontology/parent	1	
be_highest_military_decoration_of	http://dbpedia.org/ontology/country	1	
do_so_magnificently	http://dbpedia.org/ontology/genre	1	
remain_during	http://dbpedia.org/ontology/predecessor	1	
be_voice_from	http://dbpedia.org/ontology/date	1	
be_formally_arraign_for	http://dbpedia.org/ontology/deathCause	1	
join_the_Luftwaffe_in	http://dbpedia.org/ontology/serviceStartYear	2	
play_the_position_from	http://dbpedia.org/ontology/draftYear	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_a_re-launch_of	http://dbpedia.org/ontology/headquarter	1	
be_third_queen_consort_of	http://dbpedia.org/ontology/spouse	1	
financially_support	http://dbpedia.org/ontology/religion	1	http://dbpedia.org/ontology/knownFor	1	
be_abandon_subsequently	http://dbpedia.org/ontology/type	1	
be_head_for	http://dbpedia.org/ontology/debutTeam	2	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/recordLabel	2	http://dbpedia.org/ontology/knownFor	1	http://dbpedia.org/ontology/team	11	http://dbpedia.org/ontology/militaryBranch	1	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/coachedTeam	18	http://dbpedia.org/ontology/vicePresident	1	http://dbpedia.org/ontology/party	2	http://dbpedia.org/ontology/managerClub	3	http://dbpedia.org/ontology/formerTeam	4	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/college	5	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/leaderName	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/religion	1	http://dbpedia.org/ontology/occupation	1	http://dbpedia.org/ontology/associatedBand	1	http://dbpedia.org/ontology/employer	1	
be_architect_,_bear_in	http://dbpedia.org/ontology/birthPlace	1	
denote_truth	http://dbpedia.org/ontology/connotation	2	
be_Marion_Willis_in	http://dbpedia.org/ontology/genre	1	
be_briefly_replace_in	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
restart_as	http://dbpedia.org/ontology/birthPlace	1	
have_be_operational_since	http://dbpedia.org/ontology/airDate	1	
be_coach_under	http://dbpedia.org/ontology/coach	1	http://dbpedia.org/ontology/coachedTeam	1	
be_a_group_form_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_consultant_neurologist_at	http://dbpedia.org/ontology/location	1	
be_build_adjacent_in	http://dbpedia.org/ontology/buildingStartDate	1	
be_footballer_from	http://dbpedia.org/ontology/birthPlace	1	
be_singer_in	http://dbpedia.org/ontology/hometown	2	http://dbpedia.org/ontology/birthPlace	3	
be_the_watershed_divide_in	http://dbpedia.org/ontology/riverMouth	1	
be_a_municipality_in	http://dbpedia.org/ontology/country	39	http://dbpedia.org/ontology/administrativeDistrict	36	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/spokenIn	1	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/federalState	9	
make_to	http://dbpedia.org/ontology/deathPlace	1	
rise_to_prominence_in	http://dbpedia.org/ontology/birthPlace	1	
be_a_intern_to	http://dbpedia.org/ontology/field	1	
be_further_player_feature_in	http://dbpedia.org/ontology/team	1	
move_south_he	http://dbpedia.org/ontology/deathPlace	1	
be_the_three-year-old_child_of	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/parent	1	
proceed_on	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_former_accountant_for	http://dbpedia.org/ontology/birthPlace	1	
elect_member_to	http://dbpedia.org/ontology/country	1	
get_by	http://dbpedia.org/ontology/releaseDate	1	
be_a_joint_venture_between	http://dbpedia.org/ontology/owner	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/owningCompany	7	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/affiliation	1	http://dbpedia.org/ontology/parentCompany	3	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/hubAirport	1	
establish_a_outpost_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
get_a_Hole	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	1	
stylised	http://dbpedia.org/ontology/headquarter	1	
be_the_hebrew_program_of	http://dbpedia.org/ontology/capital	1	
be_councillor_of	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	2	
actually_be_the_teacher_of	http://dbpedia.org/ontology/influenced	1	
do_not_accept	http://dbpedia.org/ontology/successor	1	
write_the_script_for	http://dbpedia.org/ontology/birthPlace	1	
would_be_send_to	http://dbpedia.org/ontology/formerTeam	2	
handle_domestic_flight_to	http://dbpedia.org/ontology/country	1	
be_Ken_Krongard_then_to	http://dbpedia.org/ontology/occupation	1	
soon_co-found_with	http://dbpedia.org/ontology/birthPlace	1	
be_mesmerize	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
be_matriarch_of	http://dbpedia.org/ontology/knownFor	1	
be_the_only_religion_of	http://dbpedia.org/ontology/birthPlace	1	
after_follow	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/location	1	
be_bear_Karen_Danielsen_on	http://dbpedia.org/ontology/birthDate	1	
be_Kulim_in	http://dbpedia.org/ontology/city	1	
currently_live_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/city	2	http://dbpedia.org/ontology/capital	2	
be_not_dismiss_from	http://dbpedia.org/ontology/militaryBranch	1	
be_the_only_institution_in	http://dbpedia.org/ontology/state	1	
will_newly_discover	http://dbpedia.org/ontology/location	1	
remain_part_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/militaryBranch	2	
be_a_small_city_of	http://dbpedia.org/ontology/province	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/location	1	
be_grandchild_in	http://dbpedia.org/ontology/birthPlace	1	
be_to_split	http://dbpedia.org/ontology/place	1	
be_nickname_of	http://dbpedia.org/ontology/headquarter	1	
would_lower	http://dbpedia.org/ontology/capital	1	
which_be_to	http://dbpedia.org/ontology/spokenIn	1	
be_the_youngest_child_of	http://dbpedia.org/ontology/spouse	1	
be_finally_allow_at	http://dbpedia.org/ontology/ground	1	
be_the_fourth_wife_of	http://dbpedia.org/ontology/party	1	
be_footballer_for	http://dbpedia.org/ontology/birthPlace	8	http://dbpedia.org/ontology/team	5	http://dbpedia.org/ontology/managerClub	2	http://dbpedia.org/ontology/occupation	1	
divide_Wellington_from	http://dbpedia.org/ontology/locatedInArea	1	
be_former_offensive_lineman_with	http://dbpedia.org/ontology/team	1	
be_launch_with	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/regionServed	1	
be_distributor_for	http://dbpedia.org/ontology/spokenIn	1	
be_coach_of	http://dbpedia.org/ontology/debutTeam	3	http://dbpedia.org/ontology/country	3	http://dbpedia.org/ontology/college	17	http://dbpedia.org/ontology/draftTeam	1	http://dbpedia.org/ontology/league	1	http://dbpedia.org/ontology/birthPlace	16	http://dbpedia.org/ontology/managerClub	32	http://dbpedia.org/ontology/tenant	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/formerTeam	13	http://dbpedia.org/ontology/restingPlace	1	http://dbpedia.org/ontology/coachedTeam	49	http://dbpedia.org/ontology/team	39	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/employer	1	http://dbpedia.org/ontology/award	1	http://dbpedia.org/ontology/deathPlace	3	
paternal_grandfather_,_in	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	2	
have_restriction_with	http://dbpedia.org/ontology/populationPlace	1	
repeatedly_hit_back-to-back_home_run	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/team	2	
be_King_Christian_iv_of	http://dbpedia.org/ontology/country	1	
to_be_strike_for	http://dbpedia.org/ontology/country	1	
then_look_at	http://dbpedia.org/ontology/child	1	
be_a_former_municipality_on	http://dbpedia.org/ontology/country	1	
be_berate_by	http://dbpedia.org/ontology/influenced	1	
be_the_jackalope_legend_in	http://dbpedia.org/ontology/country	1	
originally_adopt	http://dbpedia.org/ontology/locationCity	1	
feel_to	http://dbpedia.org/ontology/birthPlace	1	
to_succeed_to_be	http://dbpedia.org/ontology/successor	1	
have_a_handgun_license_from	http://dbpedia.org/ontology/birthPlace	1	
have_be_elect_among	http://dbpedia.org/ontology/country	1	
to_escape	http://dbpedia.org/ontology/leaderName	1	
have_also_contribute	http://dbpedia.org/ontology/instrument	1	
